"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"4714",2020-01-20,0.00421954782957878,0.00940301795246313,0.00715638676574254,0.0023427654243438,0.0106763809964589,0.000168223538833168
"4715",2020-01-21,-0.0120285256786952,0.0029431127830414,0.00363476648270002,0.00859102378547431,0.013993962974519,0.000167843100705278
"4716",2020-01-22,0.00939040578594485,-0.00166632967269855,0.00740362793229555,-0.00892617674772449,-0.0071965174129692,0.000167082115466233
"4717",2020-01-23,0.00899663862816723,-0.00249509274023497,0.000894681701597979,0.00566691955814052,-0.00138063687722524,0.000167462626252002
"4718",2020-01-24,-0.00845783954089263,0.00561454211201621,-0.0107016042572558,0.00221281687023815,0.00789951123494494,0.000167462626252002
"4719",2020-01-27,-0.0310278324500094,-0.00971854445758647,-0.015267764686962,0.00542818255515503,-0.00274578416477815,0.000166320984869905
"4720",2020-01-28,0.0167070231155573,-0.0118241481100467,-0.00467513860545291,0.0105534388477753,-0.00387305749592271,0.000165940365045358
"4721",2020-01-29,-0.0081639849199339,-0.00113322156226406,0.00259718479721954,0.00539158993593505,0.00104577330582249,0.000165559708860785
"4722",2020-01-30,-0.00229856044274281,-0.01588451916221,-0.00448084018216321,0.00346555913131924,-0.0116528427181127,0.000165559708860785
"4723",2020-01-31,-0.0166187870364331,-0.00757235196706643,-0.00414359179862183,0.00192394090097725,-0.00843810720418699,0.000165559708860785
"4724",2020-02-03,0.00800145165967392,0.0248113400093459,0.00400076923619501,0.00554818357917296,0.0136697070540601,0.000164417522076077
"4725",2020-02-04,0.00698315281450526,-0.00433337651862761,0.00921003604477861,0.00245867828786179,0.00201202208192952,0.000163275007798891
"4726",2020-02-05,0.00295826039293258,-0.00259797700480256,0.0031355973787558,-0.00513208908665605,-0.00113053673514446,0.00016289409689807
"4727",2020-02-06,-0.00810685344146848,-0.00199962862561875,-0.00648571380504494,-0.000231146472124168,-0.00510950578743202,0.000161370089065249
"4728",2020-02-07,-0.0129085727039845,-0.000181560385904847,-0.00785478623820545,-0.00155782747681364,-0.00523796025697036,0.000161370089065249
"4729",2020-02-10,-0.0115003903012044,-0.0138328391756203,-0.00551728457388834,-0.0131188685201595,-0.0164588901437029,0.000161370089065249
"4730",2020-02-11,0.0250359932831314,-0.0033525947727668,0.00517359897539915,0.00863335548942805,0.00406167259230766,0.000161370089065249
"4731",2020-02-12,0.0107555827888035,-0.00385926548499443,-0.00155700997987711,0.0087332301748408,-0.00438967354112134,0.000161370089065249
"4732",2020-02-13,-0.00768280530780936,0.000274602087859078,0.00418262296688506,0.0038897489183345,0.00347941548923786,0.000161370089065249
"4733",2020-02-14,-0.0100557825342462,7.60270830262484e-05,-0.00892231368251327,0.00337179254349115,0.0050189629566632,0.000161370089065249
"4734",2020-02-17,0.00773235349460628,-0.0112159806959087,-0.00869013682937777,0.00978867787303936,0.00273035680335581,0.000161370089065249
"4735",2020-02-18,-0.00261959857570913,0.0120633598165575,0.00847405306284003,0.000216399535117477,0.00586753893023808,0.000161370089065249
"4736",2020-02-19,0.0131755677647508,-0.00447574233176684,0.00288827104721089,0.00651685406448294,0.00360875487806985,0.000161370089065249
"4737",2020-02-20,-0.0145907171047824,0.00791251076617661,0.000975926269916411,-0.000297713040804381,0.0122127113273877,0.000161370089065249
"4738",2020-02-21,-0.0058368123305828,-0.00378198839886874,0.00115267758974504,-0.000301335247209501,0.00314971471468279,0.000161370089065249
"4739",2020-02-26,-0.066164238237864,-0.0116744336767662,-0.0210117061474752,-0.00526377656672686,-0.00823244919375507,0.000160988996015021
"4740",2020-02-27,-0.0283166439800249,0.00483608832099238,0.00527772284309099,-0.00430833161083399,-0.00897579542643652,0.000161370089065249
"4741",2020-02-28,0.00890984604690443,-0.0233412116568526,-0.0112023626047078,-0.00519784492684957,-0.0158547143447393,0.000160988996015021
"4742",2020-03-02,0.0264173773601812,0.0268094411498019,0.00376417717598599,0.0105280887540054,0.0140941645974291,0.000159845498131084
"4743",2020-03-03,-0.00838166975866806,-0.0101010344011398,0.00238352285273907,0.00389937872601207,-0.00139009801509481,0.000157938938795343
"4744",2020-03-04,0.0200049054119311,-0.0147894015593641,0.0176744408058523,-0.00665685603595357,-0.00123249563819912,0.000155268222243876
"4745",2020-03-05,-0.0459753289887652,-0.0217376585506626,0.00438165242016685,-0.0100104895857202,-0.0198258051068615,0.000155649862791263
"4746",2020-03-06,-0.0392750986718756,0.00763700586760738,-0.0247014053454731,-0.0149266190840848,0.0067506113009238,0.000154504831474611
"4747",2020-03-09,-0.114833866403216,-0.00762870436863911,-0.0250518042662218,-0.0297995534911879,-0.0176580065519284,0.000156413034246627
"4748",2020-03-10,0.0648683763095582,-0.0207179216495551,0.00349795288077558,0.0203989722166851,-0.00592756160255149,0.000155268222243876
"4749",2020-03-11,-0.0703702428899563,0.0207565299734735,0.000157996944709304,0.0010964374825817,0.0163654574025085,0.000159082983861136
"4750",2020-03-12,-0.147191098399329,0.00139535066702659,-0.00604885601809582,-0.0318664050379089,-0.0118345359668693,0.000163655882291058
"4751",2020-03-13,0.133452296582494,-0.0632316477110319,-0.0116095937601285,0.0312254210827929,-0.0434449331463886,0.000156031466789885
"4752",2020-03-16,-0.132339134998878,0.0261902575929579,0.0256924379127256,-0.032959710359297,0.00622247025027239,0.000144184716027285
"4753",2020-03-17,0.0464673285596028,-0.0632188471709149,-0.0283565148707844,-0.0201699952847622,-0.0559175529721214,0.000141504761679956
"4754",2020-03-18,-0.101505755191078,-0.0480660453708672,-0.0281056170062204,-0.0380202439331949,-0.0532137000116263,0.000144567419551045
"4755",2020-03-19,0.0229017269785594,0.0174190703140208,-0.0284546721851305,0.0633037915191511,0.0483159273216546,0.000142270646864562
"4756",2020-03-20,-0.0142210474888641,-0.0450076582712192,-0.0315505923501675,0.0060759825288198,-0.00845739560309331,0.000141887722673539
"4757",2020-03-23,-0.0529807716279276,-0.0153914285606084,-0.0281281391504492,0.0248017706438808,-0.00955245942586463,0.00014073872925624
"4758",2020-03-24,0.0803760700203088,-0.0213295434516478,-0.00938550075287743,0.0342583965743401,-0.0242446422654762,0.000141504761679956
"4759",2020-03-25,0.0703253019830579,0.00418575889011621,0.0260331639315314,0.00768267691609099,0.0176409115842475,0.000141121763876484
"4760",2020-03-26,0.04177210012885,0.00835562084991927,0.00579178967002048,0.00297569139897269,0.0203989745485922,0.000141887722673539
"4761",2020-03-27,-0.0494948170434528,0.0495075709348706,0.029045381178023,-0.0229199621358872,0.0346389425235129,0.000142270646864562
"4762",2020-03-30,0.013715902344207,-0.0125516157364319,0.000271718469490116,-0.0172271598549799,-0.0206221719948732,0.000142270646864562
"4763",2020-03-31,-0.0232928108315281,-0.0279994422012497,0.011294160011159,-0.0274906839593707,-0.0248056001045594,0.000141887722673539
"4764",2020-04-01,-0.0283064015769162,-0.00927334552341798,-0.00799365249166361,-0.0180095260704141,-0.016980936589833,0.000141887722673539
"4765",2020-04-02,0.0157373939332613,-0.0234965041515859,-0.0262145844377681,-0.00821795052619126,-0.0234871998574401,0.000140355657811897
"4766",2020-04-03,-0.0365735012672205,-0.0100038545495412,-0.00979384280299203,0.00399559708764687,0.000452565664369152,0.000140355657811897
"4767",2020-04-06,0.0580325740856807,-0.0247391744118177,-0.0304683346169541,0.0336351250592068,-0.0397447313873144,0.000139972549536571
"4768",2020-04-07,0.0319093180089116,0.0120436467659146,-0.00697476709213717,0.0215128739751714,0.0198935552272521,0.00013920622246455
"4769",2020-04-08,0.0294837064492415,-0.00030776242128145,0.0126246329364768,0.0174549217233099,-0.00649624802191615,0.000138056455445845
"4770",2020-04-09,-0.011706671338881,0.0479336603791149,0.00844154509624849,-0.00705175084154766,0.0206989030379527,0.000138056455445845
"4771",2020-04-13,0.0131747691472772,0.0256117886171514,0.0223584915752798,-0.00837143183491747,-0.0136557179695164,0.000137289759743586
"4772",2020-04-14,0.014011194052766,0.00831141111143922,-0.00487579599872817,0.00515660607601876,0.0095853047927756,0.000136139439513405
"4773",2020-04-15,-0.0117488693220154,0.0134005066595922,0.00546066057682608,-0.00904130406475713,0.0142064023498084,0.000135755925627645
"4774",2020-04-16,-0.0131284592541769,-0.00149594152106024,-0.000751846378169608,0.010233687049522,0.000658397502168186,0.000135755925627645
"4775",2020-04-17,0.0113915057185158,0.000458243800667842,0.00466040832874634,0.00200239736312324,-0.000550559861141159,0.000134988787100054
"4776",2020-04-20,0.000943670266344921,-0.00448693009510864,-0.0138818310068365,0.0338395311770095,0.00434451815555655,0.000131534834838076
"4777",2020-04-22,0.0234603068888948,0.0229977779582196,0.00722560301031438,0.0319005247033496,0.0334162187929976,0.000126924902907222
"4778",2020-04-23,-0.0124078576257115,0.00739866371639712,0.00775298440608455,-0.0073629947985078,0.00553807448771209,0.000126924902907222
"4779",2020-04-24,-0.0536105123970844,-0.0106458259931213,-0.0231929543835139,-0.0111406915399061,-0.0141223157524552,0.000129998783388041
"4780",2020-04-27,0.0378730378731516,0.00920606941077096,-0.0159160169983002,0.00745449013176368,-0.00961468786997713,0.000129998783388041
"4781",2020-04-28,0.0358404635230086,-0.00321689370448217,0.0199811267236184,0.0111007934671708,0.00240822899320496,0.000127309267674347
"4782",2020-04-29,0.0199920295285949,0.0119905972062632,0.0227200899992378,-0.0194573638730143,0.000719317840760441,0.000125771586092727
"4783",2020-04-30,-0.0310225217802733,0.00589977107589264,-0.0034142309710977,0.00104749296876784,-0.00890253363315535,0.000123463950510772
"4784",2020-05-04,-0.0154173705511847,-0.00892144423966494,-0.00356288089980604,0.00165216803082536,-0.00239956148587249,0.000123079214613853
"4785",2020-05-05,0.00806937342251292,-0.00775627857042626,-0.00133479021931855,0.00363439295117385,-0.00840517013076654,0.000119229811072374
"4786",2020-05-06,-0.00386412984275029,0.0035027672960506,-0.00886294726486248,0.0061436670930752,-0.00245974342010423,0.000119229811072374
"4787",2020-05-07,-0.0142994397390736,-0.0193853999359273,0.00294361439902824,-0.0137126555775391,-0.0226531671887823,0.000111905683032099
"4788",2020-05-08,0.0240861046084367,-0.0131246458027507,0.0136236214136592,-0.0257843473298673,-0.0148389672709995,0.000111519829425033
"4789",2020-05-11,-0.0131373000996996,-0.0215617384874647,-0.0067156792802477,0.00248889231181552,-0.00949651823078735,0.000110748010096362
"4790",2020-05-12,-0.0156366925239374,-0.01450526881236,-0.00683033816286024,-0.00887849066992444,-0.0112850535635469,0.000111133938448749
"4791",2020-05-13,-0.00399118087145439,-0.00443588570887233,-0.00296346266694455,-0.00285804510533106,-0.0131439751911685,0.000111133938448749
"4792",2020-05-14,0.0165740686507679,0.00158935861109785,0.00109736648534507,-0.00450461162625568,-0.0017861602343304,0.000110362044360102
"4793",2020-05-15,-0.0186436626875011,0.0169451218846609,-0.0104746589797234,-0.00044367759306093,0.0206992420646102,0.000109976041233084
"4794",2020-05-18,0.0437545172147877,0.00323768129685479,0.0174250211110333,0.0199270087730378,0.0132638866807773,0.000108817807434436
"4795",2020-05-19,-0.00429689784640806,-0.0101371830310604,-0.00719155912294412,0.0156349184401624,-0.00235230888567032,0.000108817807434436
"4796",2020-05-20,0.00587183063423387,0.00821644028978966,0.0112967666015439,-0.00472336213913693,0.00761074984937414,0.000108045464481288
"4797",2020-05-21,0.018537798879689,0.00102183872285191,-0.0017776175118042,0.0235452871105798,0.00929469564524062,0.000107272971790362
"4798",2020-05-22,-0.00992822181724292,-0.00666537432062969,0.00156681993779521,-0.0120444002492254,-0.00844933781689904,0.00010688666927483
"4799",2020-05-25,0.0404795296734724,0.00149615654542258,0.007622837154246,0.0172763384144507,-0.00143403464641887,0.000106113951868103
"4800",2020-05-26,0.00178997214267443,0.00885474527614973,-0.00853043785434236,0.012865118671283,0.0120519183590926,0.000105727536962252
"4801",2020-05-27,0.0310594519514468,0.0150981597523558,0.0198914183303577,0.00457455193351173,0.0123709487910915,0.000104954594708717
"4802",2020-05-28,-0.0121340349129573,0.0159314064523254,0.00567564325795258,-0.0165147234009723,0.00321507755623545,0.000104181502484257
"4803",2020-05-29,0.00256516079223194,-0.00293683257840539,0.010861087246999,-0.00389350878699854,-0.00899738819047687,0.000103408260230919
"4804",2020-06-01,0.0132761811940654,0.0276735587903218,0.00803727462353696,-0.00981234447092368,0.0239755941385072,0.000102634867890306
"4805",2020-06-02,0.0261016352829211,0.00151843702220352,0.0160139293190235,-0.0135438720248175,0.0170054188017217,0.000100700730022663
"4806",2020-06-03,0.0202148012302748,0.00809464051398933,-6.5396677154772e-05,0.00779923283253234,0.0179670119957734,9.91527434588413e-05
"4807",2020-06-04,0.00732349105925349,0.0295339462010578,0.0182034417032476,-0.0028699432214165,0.0148671622729136,9.76041552589457e-05
"4808",2020-06-05,0.0107440240294664,-0.0011436436767865,-0.00586749986069042,-0.00406814587750941,0.0123204090811069,9.72169141484347e-05
"4809",2020-06-08,0.0309127872085107,0.028221029735695,0.02002562053175,-0.0310982850136945,0.0132867877965027,9.52801438660611e-05
"4810",2020-06-09,-0.00981332177985127,0.0165320094066831,0.00200553932645233,0.00139542059119536,-0.00889562706124782,9.41176296485047e-05
"4811",2020-06-10,-0.0204613822712824,-0.0196242454821614,-0.0184741667758339,0.0230770438415471,-0.0169141589871513,9.17915831801785e-05
"4812",2020-06-12,-0.0188906795459858,-0.0283176717506009,-0.00217392090247394,0.0230160549850741,-0.0103202387458342,9.10159325022697e-05
"4813",2020-06-15,-0.00382701479178504,-0.00178594356039212,-0.00588741377566643,0.0111731852391938,-0.000523695432656598,8.94641780098127e-05
"4814",2020-06-16,0.0106123873237601,-0.010714413411604,0.0137837129506887,-0.00947889072177126,-0.00629636281426892,8.82999654141514e-05
"4815",2020-06-17,0.0226058181850555,0.00742674475803278,0.0151594176882961,0.00353261960858862,0.00831987196512103,8.6747152605815e-05
"4816",2020-06-18,0.00626237242417354,-0.00921758343985694,0.00300907870019286,-0.0109747634197923,-0.00581012480769567,8.44167981177701e-05
"4817",2020-06-19,0.00617015376950436,0.0262230311016058,0.00670358973224902,0.0148819671576352,0.0132271087886425,8.44167981177701e-05
"4818",2020-06-22,-0.0111830397116976,0.0385614231847283,0.0122430470170303,-0.008639280520947,0.0244342214361368,8.44167981177701e-05
"4819",2020-06-23,0.00389675579991746,-0.0079650916793948,0.00696235153632513,0.00476246079086382,0.00199093142384825,8.44167981177701e-05
"4820",2020-06-24,-0.0171906541678973,-0.00762980221092365,-0.00511767572765668,0.0224645368821912,-0.010929911969182,8.44167981177701e-05
"4821",2020-06-25,0.0166291920209978,-0.0141950545323471,-0.0109600885119102,0.00373987844323968,-0.00770187032508747,8.44167981177701e-05
"4822",2020-06-26,-0.0219520734766979,0.00266721061033202,-0.000590542995688139,-8.33264374738817e-05,0.00184787244531616,8.44167981177701e-05
"4823",2020-06-29,0.0191653348274576,0.0118162609997091,0.00960009898745839,-0.00231240563088288,0.00352803977524204,8.44167981177701e-05
"4824",2020-06-30,-0.00600499213638247,0.00101003443592712,0.00204021778665345,0.00679643836973842,0.00762448611473546,8.44167981177701e-05
"4825",2020-07-01,0.0145771593715635,0.0153349389252999,0.003647781288401,-0.000881800773901022,0.0132596624820728,8.44167981177701e-05
"4826",2020-07-02,-0.000342908512127662,0.0121450912401294,0.0138416003481947,0.00236365438013551,0.00740991979644358,8.44167981177701e-05
"4827",2020-07-03,0.0067358146617801,0.00298706862052787,0.00877962057066325,0.00403536039035845,0.00975288187683621,8.44167981177701e-05
"4828",2020-07-06,0.0205816445021793,0.00414027056628422,-0.003706525405207,-0.0141024307935327,-0.00470196403237754,8.40282731593422e-05
"4829",2020-07-07,-0.0111311816753516,0.00415459167963361,-0.000716713704682178,0.014126769475296,0.00424621578232934,8.40282731593422e-05
